path_to_video,UCF_Abuse,UCF_Arson,UCF_Burglary,UCF_Shooting,UCF_Stealing,UCF_Vandalism,UCF_Assault,UCF_Explosion,UCF_Arrest,UCF_Fighting,UCF_Robbery,UCF_Shoplifting,UCF_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery079_x264.mp4,0.007027538027614355,0.03766753524541855,0.03852229565382004,0.017547370865941048,0.0,0.08551602065563202,0.006168633233755827,0.017017554491758347,0.053495947271585464,0.02127680741250515,0.08463670313358307,0.023917457088828087,0.018443915992975235,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery006_x264.mp4,0.006100501399487257,0.005890739616006613,0.01712486520409584,0.01251976191997528,0.004002378787845373,0.03066379949450493,0.0,0.015897950157523155,0.028001688420772552,0.004569262731820345,0.05044858902692795,0.006033121142536402,0.028346648439764977,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery131_x264.mp4,0.005184447858482599,0.002794420113787055,0.009921049699187279,0.005899978335946798,0.0025356875266879797,0.009072717279195786,0.0,0.004938813857734203,0.004139465279877186,0.014277459122240543,0.026647958904504776,0.016344022005796432,0.015175825916230679,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery065_x264.mp4,0.2790026068687439,0.0,0.1525139957666397,0.03509977459907532,0.006786484271287918,0.035921111702919006,0.012863153591752052,0.027565693482756615,0.02571643330156803,0.04125048220157623,0.24852173030376434,0.015149124898016453,0.02480182610452175,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery129_x264.mp4,0.012031068094074726,0.05009981989860535,0.01604176126420498,0.03534005582332611,0.0,0.13104256987571716,0.01598675735294819,0.03078589402139187,0.05449362099170685,0.02984911948442459,0.03084121271967888,0.009566853754222393,0.17147664725780487,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery077_x264.mp4,0.0008388226269744337,0.001774447737261653,0.002103061182424426,0.0009644873789511621,0.0,0.00399512005969882,0.0007423534407280385,0.0011637317948043346,0.002927089110016823,0.002012372948229313,0.011241786181926727,0.04178936034440994,0.003906114026904106,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery055_x264.mp4,0.06986415386199951,0.033660151064395905,0.07630646228790283,0.05606044828891754,0.027094734832644463,0.06972195953130722,0.0,0.04327728599309921,0.15107695758342743,0.05914866924285889,0.05017578974366188,0.020551906898617744,0.033222753554582596,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery150_x264.mp4,0.006921379826962948,0.004398592747747898,0.02939753048121929,0.009273147210478783,0.004535538610070944,0.009937508031725883,0.0,0.012774458155035973,0.035013504326343536,0.0038061277009546757,0.004086179658770561,0.0023421950172632933,0.03230759873986244,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery046_x264.mp4,0.006862696260213852,0.0059073432348668575,0.014115490950644016,0.00463480781763792,0.0027477960102260113,0.017502419650554657,0.0,0.0070175593718886375,0.01127772219479084,0.0026090319734066725,0.0033556881826370955,0.0064447494223713875,0.004713534843176603,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery017_x264.mp4,0.004014906473457813,0.007953454740345478,0.2820567786693573,0.04717614874243736,0.0,0.03662516921758652,0.007353049702942371,0.022827889770269394,0.01222782302647829,0.015950530767440796,0.41038939356803894,0.0804862380027771,0.006167019717395306,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery042_x264.mp4,0.009043787606060505,0.003335110144689679,0.10500159114599228,0.003432096214964986,0.0032782461494207382,0.04260062426328659,0.0,0.005195478443056345,0.01901816762983799,0.0025065909139811993,0.02112506702542305,0.010452169924974442,0.006499162409454584,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery143_x264.mp4,0.006098636891692877,0.0040436722338199615,0.007593115326017141,0.0028469893150031567,0.0012693896424025297,0.011549334973096848,0.0,0.004302742891013622,0.03235677257180214,0.0068298038095235825,0.0024314322508871555,0.004017711617052555,0.0017159671988338232,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery023_x264.mp4,0.0008059783140197396,0.0013978128554299474,0.002972229616716504,0.0010018444154411554,0.00023637464619241655,0.009380337782204151,0.0,0.0006262582028284669,0.0036946155596524477,0.0005182283348403871,0.004110743757337332,0.0018783984705805779,0.0017229790100827813,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery039_x264.mp4,0.023514626547694206,0.006972198374569416,0.1354692429304123,0.02982930839061737,0.011252230033278465,0.19457340240478516,0.007280952762812376,0.0,0.177538201212883,0.11662955582141876,0.07656543701887131,0.008777818642556667,0.06234508007764816,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery016_x264.mp4,0.0007045441307127476,0.0010768052889034152,0.004839075263589621,0.0012799769174307585,0.0,0.0032539069652557373,0.00033047402394004166,0.0015004838351160288,0.0018160194158554077,0.0014848446007817984,0.013144109398126602,0.012278711423277855,0.002174861030653119,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery018_x264.mp4,0.0374511182308197,0.046428244560956955,0.04422173649072647,0.026668215170502663,0.005102950148284435,0.03949017822742462,0.0,0.025168241932988167,0.026857225224375725,0.025453802198171616,0.024413859471678734,0.03351686894893646,0.037206266075372696,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery145_x264.mp4,0.02352699264883995,0.011604043655097485,0.05193211883306503,0.008184242062270641,0.0028422726318240166,0.026931989938020706,0.0,0.01060541719198227,0.02927057445049286,0.007653696928173304,0.010339277796447277,0.006146338768303394,0.020812777802348137,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery098_x264.mp4,0.011372185312211514,0.01471662800759077,0.040154844522476196,0.0202166885137558,0.0,0.04347119852900505,0.0035097897052764893,0.03757753595709801,0.01738768257200718,0.03394170105457306,0.19859850406646729,0.017045805230736732,0.07063852250576019,Robbery
d2/Anomaly-Multiclass-Dataset/train/Robbery/Robbery111_x264.mp4,0.012780358083546162,0.006438041105866432,0.010391666553914547,0.017808537930250168,0.001813034527003765,0.015427511185407639,0.0,0.003632922424003482,0.023068785667419434,0.003628319129347801,0.01767175830900669,0.008994399569928646,0.008779891766607761,Robbery
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism024_x264.mp4,0.03523439168930054,0.05022261664271355,0.04555797204375267,0.04954034090042114,0.023553799837827682,0.07638222724199295,0.004106925800442696,0.013555370271205902,0.009497602470219135,0.0030290863942354918,0.019755618646740913,0.0,0.6193200349807739,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism048_x264.mp4,0.03759270906448364,0.02620203234255314,0.16396252810955048,0.022210296243429184,0.01844635047018528,0.2759718596935272,0.0,0.017888758331537247,0.06091897934675217,0.014654288068413734,0.017365112900733948,0.012840457260608673,0.050161149352788925,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism045_x264.mp4,0.03936593234539032,0.08098127692937851,0.10426507890224457,0.06901291757822037,0.010279325768351555,0.28674203157424927,0.005739138927310705,0.04893593117594719,0.028870640322566032,0.012688547372817993,0.049312837421894073,0.0,0.11916662752628326,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism036_x264.mp4,0.00908647570759058,0.006529306527227163,0.019875017926096916,0.008492019027471542,0.0,0.08986713737249374,0.002682429738342762,0.022350681945681572,0.07508864253759384,0.03328539803624153,0.05337487906217575,0.009577718563377857,0.01563350111246109,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism034_x264.mp4,0.05688783898949623,0.03409823030233383,0.21558032929897308,0.010691799223423004,0.003658333560451865,0.09976654499769211,0.0,0.036960944533348083,0.013428513891994953,0.01064414530992508,0.008320863358676434,0.011729800142347813,0.03174222260713577,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism049_x264.mp4,0.0,0.00565300602465868,0.0039068046025931835,0.008658251725137234,0.0031332476064562798,0.047322046011686325,0.00319926836527884,0.004748291335999966,0.059365373104810715,0.0033110908698290586,0.010605080053210258,0.004163803532719612,0.02162565290927887,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism021_x264.mp4,0.17001836001873016,0.023026680573821068,0.31184184551239014,0.04400816187262535,0.013789879158139229,0.1935880333185196,0.009003916755318642,0.013566072098910809,0.11063113063573837,0.03233250230550766,0.01714278943836689,0.0,0.010028667747974396,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism013_x264.mp4,0.003454739460721612,0.003530534915626049,0.0031277984380722046,0.0025013487320393324,0.0,0.04388662427663803,0.0031163382809609175,0.0008139772107824683,0.00921948067843914,0.004474870394915342,0.01385444775223732,0.004452685825526714,0.015225475654006004,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism011_x264.mp4,0.03709123656153679,0.051390521228313446,0.06433349847793579,0.04860213026404381,0.0,0.06775793433189392,0.007851644419133663,0.046578485518693924,0.09424752742052078,0.02900608442723751,0.020397445186972618,0.014715404249727726,0.04841465875506401,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism006_x264.mp4,0.006932439748197794,0.0038856433238834143,0.00736475782468915,0.005903882440179586,0.0014825098915025592,0.2148972600698471,0.0014479294186457992,0.0,0.0662982165813446,0.0027444881852716208,0.019922178238630295,0.0014506784500554204,0.010026314295828342,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism023_x264.mp4,0.05873936042189598,0.07057405263185501,0.22151575982570648,0.04412195459008217,0.018640026450157166,0.0663181021809578,0.0,0.03182114660739899,0.17940375208854675,0.044069554656744,0.055168766528367996,0.010182701051235199,0.03386320173740387,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism029_x264.mp4,0.0075731766410171986,0.0031321432907134295,0.0376543365418911,0.003112241392955184,0.0028001267928630114,0.12717580795288086,0.0,0.0034367337357252836,0.07301468402147293,0.004193942062556744,0.010141754522919655,0.005709268618375063,0.004347736015915871,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism030_x264.mp4,0.018198544159531593,0.08837652951478958,0.07893908023834229,0.015194809064269066,0.023020796477794647,0.5030843615531921,0.0,0.04093626141548157,0.01229423750191927,0.008810962550342083,0.024228213354945183,0.010542777366936207,0.020752863958477974,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism002_x264.mp4,0.05506535992026329,0.024923354387283325,0.1680651605129242,0.035652752965688705,0.0,0.517379641532898,0.007168114185333252,0.01299396250396967,0.07470988482236862,0.012763364240527153,0.06337162107229233,0.005125742405653,0.007219940423965454,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism042_x264.mp4,0.008803470060229301,0.014613069593906403,0.025477712973952293,0.04475298151373863,0.009634374640882015,0.05448049306869507,0.01062892097979784,0.04408237338066101,0.02540007419884205,0.01847222074866295,0.029182881116867065,0.0,0.1111135259270668,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism018_x264.mp4,0.11252833157777786,0.008960509672760963,0.08807601034641266,0.009829455986618996,0.0,0.13236114382743835,0.010532350279390812,0.020033756271004677,0.08750267326831818,0.20401909947395325,0.032097477465867996,0.005936825182288885,0.02606259658932686,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism009_x264.mp4,0.09316942095756531,0.05021556839346886,0.1070052906870842,0.056231215596199036,0.033244963735342026,0.10537520051002502,0.0,0.024562260136008263,0.19525575637817383,0.07061788439750671,0.062481839209795,0.019597668200731277,0.015937920659780502,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism040_x264.mp4,0.03570065647363663,0.012963145971298218,0.04934876784682274,0.08062741160392761,0.0,0.26126670837402344,0.020176811143755913,0.0418730229139328,0.13207082450389862,0.11471159011125565,0.09258551895618439,0.008755015209317207,0.07666078954935074,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism033_x264.mp4,0.06879998743534088,0.01157178170979023,0.2058401107788086,0.045995693653821945,0.013864969834685326,0.10023277997970581,0.0,0.008187727071344852,0.1249488815665245,0.013767308555543423,0.0754765048623085,0.012303974479436874,0.05127698928117752,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism035_x264.mp4,0.014618334360420704,0.013470770791172981,0.01391681656241417,0.011329288594424725,0.008358355611562729,0.03611720725893974,0.0,0.01341379527002573,0.02269306406378746,0.007365643512457609,0.004020542372018099,0.010432735085487366,0.012734169140458107,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism010_x264.mp4,0.04395540803670883,0.08647811412811279,0.07775108516216278,0.02762637659907341,0.01470449473708868,0.07579725980758667,0.0,0.017792439088225365,0.0867052897810936,0.030184902250766754,0.03654337301850319,0.01818486861884594,0.013973265886306763,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism001_x264.mp4,0.2473238855600357,0.06543737649917603,0.21225470304489136,0.014762568287551403,0.00504680909216404,0.17112797498703003,0.0033214271534234285,0.03665844351053238,0.05752554535865784,0.028308644890785217,0.028636446222662926,0.0,0.11051014065742493,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism038_x264.mp4,0.01764173060655594,0.026548711583018303,0.08986851572990417,0.020442094653844833,0.006344834808260202,0.5038793087005615,0.0024762973189353943,0.003652326762676239,0.04717690497636795,0.005110275000333786,0.028829405084252357,0.0,0.13798321783542633,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism008_x264.mp4,0.0111260786652565,0.00626654177904129,0.01521451398730278,0.014846015721559525,0.0,0.07796359807252884,0.00586886378005147,0.007378078997135162,0.10559827834367752,0.034970302134752274,0.023900916799902916,0.014766762033104897,0.036446910351514816,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism012_x264.mp4,0.06776081770658493,0.026955749839544296,0.0483456626534462,0.02480488270521164,0.006067833863198757,0.1231406033039093,0.0,0.009486762806773186,0.10132018476724625,0.018900027498602867,0.02293647825717926,0.008112693205475807,0.04084426164627075,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism026_x264.mp4,0.00565010542050004,0.01807725988328457,0.027668436989188194,0.013238186948001385,0.0031108451075851917,0.7677130103111267,0.0024091796949505806,0.0036269379779696465,0.012396535836160183,0.0,0.012952642515301704,0.0022496706806123257,0.05168347433209419,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism031_x264.mp4,0.0035681475419551134,0.0022672556806355715,0.004297791514545679,0.00061714620096609,0.002285950118675828,0.006460350472480059,0.0,0.0016625297721475363,0.005289916414767504,0.0027589944656938314,0.002199643524363637,0.0023691938258707523,0.0016651320038363338,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism005_x264.mp4,0.07006178796291351,0.046096544712781906,0.2877346873283386,0.03139771893620491,0.04702084884047508,0.10142488777637482,0.0,0.03291405737400055,0.042080916464328766,0.020610034465789795,0.08565041422843933,0.014488409273326397,0.0756208747625351,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism020_x264.mp4,0.08634579926729202,0.05327014997601509,0.08317512273788452,0.04262619838118553,0.0329885259270668,0.06298929452896118,0.0,0.02146047167479992,0.12955470383167267,0.02443016692996025,0.022878296673297882,0.02469075843691826,0.012131481431424618,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism046_x264.mp4,0.03382578119635582,0.025320570915937424,0.061177413910627365,0.021373454481363297,0.012107070535421371,0.06610335409641266,0.0,0.021600281819701195,0.05776599049568176,0.009087911807000637,0.0046422951854765415,0.008604327216744423,0.019650336354970932,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism014_x264.mp4,0.09359985589981079,0.023583415895700455,0.10069625079631805,0.039730269461870193,0.0055403923615813255,0.16212858259677887,0.0,0.019379016011953354,0.08214835077524185,0.025455094873905182,0.017791200429201126,0.005050438456237316,0.051218051463365555,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism003_x264.mp4,0.05874744430184364,0.03357791528105736,0.020131276920437813,0.04596438258886337,0.0,0.19364303350448608,0.008690021000802517,0.033262304961681366,0.05913140997290611,0.008780397474765778,0.07872707396745682,0.008175761438906193,0.40916916728019714,Vandalism
d2/Anomaly-Multiclass-Dataset/train/Vandalism/Vandalism039_x264.mp4,0.09048037230968475,0.059186384081840515,0.20884734392166138,0.019649747759103775,0.004220723174512386,0.06624725461006165,0.0,0.13714972138404846,0.023307280614972115,0.011768790893256664,0.011271287687122822,0.006226204801350832,0.11507056653499603,Vandalism
